0.030406	0.455565
0.233976	0.940094
0.536599	0.098489
0.244105	0.720468
0.293718	0.112658
0.769369	0.923875
0.908813	0.214780
0.547107	0.793291
0.048657	0.419307
0.703821	0.808587
0.412251	0.988712
0.493326	0.499920
0.927842	0.921427
0.644899	0.954885
0.360400	0.375307
0.858829	0.162872
0.775958	0.311695
0.534572	0.067818
0.229490	0.528524
0.497350	0.178797
0.966343	0.475415
0.481641	0.634880
0.387944	0.429799
0.833185	0.716219
0.311187	0.085264
0.387614	0.334668
0.473163	0.513583
0.626260	0.706394
0.657176	0.294970
0.348952	0.171542
0.974057	0.831918
0.757754	0.135098
0.795046	0.318280
0.736765	0.086284
0.203664	0.022082
0.366861	0.455431
0.902508	0.224012
0.920231	0.214139
0.630800	0.896368
0.878790	0.495625
0.724700	0.271130
0.231244	0.434778
0.638027	0.828701
0.431175	0.916030
0.214110	0.876647
0.347097	0.943876
0.655397	0.373380
0.701373	0.633867
0.076481	0.730970
0.106673	0.928002
0.006644	0.360150
0.839114	0.108420
0.561791	0.001175
0.805256	0.514979
0.108240	0.012455
0.461484	0.421426
0.872867	0.995477
0.964671	0.720223
0.084598	0.010261
0.878612	0.022150
0.657664	0.983336
0.873052	0.729360
0.560382	0.522470
0.142231	0.567334
0.205410	0.658871
0.279028	0.356009
0.292816	0.892240
0.615176	0.672415
0.548141	0.850323
0.835215	0.760759
0.698148	0.486465
0.246247	0.499347
0.669743	0.851068
0.274923	0.434244
0.896787	0.783528
0.973013	0.970752
0.601025	0.251695
0.321578	0.355535
0.681962	0.307818
0.623499	0.185588
0.431795	0.464132
0.593696	0.795206
0.028811	0.628080
0.038593	0.812832
0.292845	0.551123
0.155283	0.674238
0.087270	0.775444
0.689817	0.171558
0.614471	0.417511
0.460152	0.858759
0.424273	0.303773
0.900580	0.972537
0.273298	0.887644
0.638458	0.454775
0.004949	0.419736
0.530074	0.617008
0.045592	0.898418
0.366328	0.583695
0.458864	0.160551
0.155557	0.662813
0.398204	0.632768
0.610650	0.604726
0.801082	0.939381
0.254717	0.306817
0.212594	0.687331
0.363012	0.826666
0.965410	0.661543
0.488048	0.345593
0.559450	0.583556
0.636186	0.269796
0.834363	0.526084
0.568261	0.089554
0.797954	0.361829
0.715046	0.141382
0.879509	0.918595
0.187402	0.613737
0.486444	0.459595
0.144768	0.217281
0.915633	0.424479
0.812836	0.325546
0.660078	0.444962
0.058247	0.068362
0.146517	0.852958
0.353587	0.745699
0.220714	0.033448
0.972630	0.603317
0.786475	0.008788
0.199815	0.304781
0.775597	0.363791
0.533206	0.945630
0.792311	0.475098
0.792865	0.336338
0.037536	0.837387
0.461382	0.086321
0.949989	0.432466
0.066396	0.647406
0.831206	0.710677
0.100801	0.484586
0.343198	0.192287
0.637774	0.370955
0.978095	0.685981
0.840633	0.908666
0.201713	0.539139
0.933788	0.817217
0.490582	0.930144
0.394006	0.335584
0.667690	0.448391
0.335805	0.591089
0.770136	0.569934
0.119266	0.532456
0.377132	0.976573
0.257485	0.093152
0.294101	0.452188
0.352263	0.282908
0.260258	0.772139
0.656778	0.915888
0.720995	0.439488
0.049018	0.016700
0.430343	0.872783
0.281891	0.648021
0.058313	0.757010
0.135619	0.803280
0.180749	0.963806
0.662542	0.868429
0.635037	0.911741
0.577772	0.951375
0.747499	0.462299
0.912407	0.277013
0.464101	0.137562
0.514575	0.254006
0.033080	0.751141
0.344236	0.575827
0.904600	0.787134
0.828893	0.600139
0.871146	0.730078
0.499131	0.468784
0.209371	0.041213
0.403730	0.387354
0.894355	0.943811
0.766117	0.982757
0.857739	0.765584
0.491138	0.649029
0.288737	0.557243
0.965439	0.543403
0.144023	0.311175
0.259613	0.770928
0.280587	0.578558
0.564860	0.249691
0.587780	0.371273
0.113394	0.050253
0.595894	0.344299
0.399154	0.060913
0.871640	0.231284
0.275158	0.492889
0.693295	0.025190
0.499114	0.639584
0.204663	0.186207
0.346858	0.727838
0.159523	0.539930
0.316288	0.177212
0.522117	0.329348
0.062134	0.419383
0.229637	0.883777
0.171958	0.021779
0.988853	0.821569
0.172401	0.596826
0.200002	0.597575
0.946581	0.665345
0.630560	0.879205
0.044287	0.783205
0.884967	0.533775
0.727158	0.345870
0.630795	0.771187
0.065840	0.179692
0.625883	0.488210
0.218577	0.496740
0.203330	0.181380
0.129484	0.266891
0.571296	0.469003
0.902424	0.061667
0.088080	0.368227
0.552129	0.882551
0.547163	0.388675
0.848691	0.336975
0.594372	0.008340
0.892241	0.109201
0.421697	0.083012
0.091111	0.601053
0.894638	0.424244
0.407970	0.428723
0.586677	0.089560
0.264012	0.150509
0.396036	0.218710
0.702591	0.954470
0.735205	0.941934
0.007020	0.265195
0.477543	0.346625
0.292985	0.749015
0.827916	0.318744
0.543210	0.584674
0.371073	0.657272
0.685793	0.278660
0.015391	0.426720
0.669800	0.997796
0.167976	0.349802
0.005426	0.343795
0.184284	0.212912
0.911328	0.795896
0.113396	0.205619
0.972546	0.107520
0.577255	0.360284
0.268458	0.438804
0.579429	0.476393
0.011664	0.157426
0.899465	0.076968
0.857233	0.091480
0.514493	0.220224
0.093313	0.693259
0.681183	0.290363
0.127194	0.091646
0.826462	0.032660
0.674651	0.964683
0.557743	0.820260
0.427537	0.967610
0.722008	0.864009
0.532061	0.198099
0.564692	0.069979
0.019674	0.917043
0.221028	0.967787
0.444767	0.023945
0.966783	0.159772
0.814171	0.905079
0.006105	0.106389
0.960202	0.910403
0.500178	0.813131
0.698301	0.511089
0.660595	0.602254
0.408806	0.302307
0.569810	0.224713
0.372012	0.109813
0.609209	0.858797
0.100295	0.227002
0.337823	0.078921
0.748367	0.263027
0.421920	0.984192
0.752376	0.498088
0.786841	0.599634
0.844182	0.740421
0.543056	0.513510
0.351950	0.644864
0.925250	0.776108
0.120627	0.751653
0.159355	0.321665
0.271036	0.896514
0.844670	0.549251
0.264945	0.404559
0.408088	0.398153
0.265776	0.491944
0.361899	0.802128
0.748919	0.289762
0.206336	0.219054
0.574839	0.377659
0.090559	0.125287
0.492529	0.580242
0.313608	0.155597
0.547939	0.466451
0.054849	0.623815
0.243908	0.591179
0.701123	0.461193
0.980510	0.925569
0.264851	0.414819
0.783922	0.893651
0.051804	0.670308
0.464649	0.997979
0.331388	0.735629
0.652339	0.035368
0.423051	0.822152
0.305089	0.574316
0.633971	0.544092
0.224234	0.043158
0.651129	0.419376
0.166832	0.410351
0.394767	0.883278
0.594992	0.731578
0.493160	0.426147
0.190578	0.381113
0.798977	0.874092
0.178683	0.311099
0.665908	0.409746
0.322108	0.191744
0.257641	0.101663
0.051030	0.881302
0.980664	0.004744
0.617554	0.299056
0.555132	0.859653
0.589333	0.403894
0.527503	0.064640
0.778863	0.674084
0.382917	0.718030
0.496316	0.807172
0.309917	0.225650
0.672108	0.451924
0.162957	0.637909
0.867143	0.614825
0.227430	0.762211
0.739042	0.079848
0.827466	0.831819
0.283647	0.685595
0.803725	0.662269
0.295028	0.483178
0.272296	0.040772
0.158758	0.296209
0.152730	0.079820
0.087805	0.611076
0.548921	0.064930
0.140151	0.937496
0.178747	0.924269
0.284539	0.457237
0.839695	0.918002
0.539343	0.720343
0.422009	0.985546
0.238367	0.894462
0.560518	0.580653
0.324668	0.412433
0.713108	0.569188
0.912746	0.268932
0.819514	0.444394
0.183009	0.095007
0.745997	0.075670
0.804877	0.864948
0.936156	0.087298
0.212683	0.279397
0.500954	0.738678
0.201688	0.745128
0.119469	0.214750
0.225146	0.589445
0.032194	0.442063
0.906370	0.186819
0.454319	0.092831
0.688152	0.625695
0.436781	0.126006
0.182186	0.060119
0.643403	0.386303
0.600117	0.288821
0.025177	0.765259
0.802710	0.989231
0.109140	0.413118
0.570716	0.384871
0.046791	0.659922
0.609948	0.546029
0.480708	0.717731
0.231767	0.099486
0.412404	0.113166
0.891672	0.319028
0.230030	0.263919
0.846555	0.305335
0.863827	0.873098
0.113706	0.389445
0.075841	0.012870
0.345592	0.338366
0.630554	0.780213
0.544461	0.150419
0.867717	0.764074
0.805548	0.013847
0.202402	0.896148
0.787336	0.695589
0.588561	0.255049
0.774077	0.383431
0.297603	0.947689
0.268904	0.058162
0.521375	0.289110
0.771365	0.769736
0.750969	0.584515
0.937973	0.197113
0.908819	0.625143
0.621939	0.932278
0.826780	0.766718
0.499317	0.485552
0.836158	0.980347
0.763280	0.366792
0.449930	0.370621
0.958846	0.520759
0.396837	0.537248
0.734816	0.565119
0.980404	0.621404
0.091130	0.366693
0.745770	0.223081
0.149612	0.265147
0.070596	0.433077
0.674770	0.939488
0.236578	0.922782
0.927650	0.137194
0.023452	0.042621
0.883192	0.783678
0.936925	0.675222
0.334595	0.936268
0.021966	0.197138
0.006618	0.903467
0.905876	0.700528
0.027750	0.076012
0.986981	0.739042
0.124482	0.700905
0.511771	0.560173
0.705517	0.512072
0.219341	0.762625
0.496275	0.957679
0.510301	0.031716
0.951356	0.122812
0.876913	0.767829
0.002247	0.602811
0.291045	0.407253
0.361222	0.369248
0.405795	0.218528
0.923123	0.670010
0.376280	0.309064
0.202588	0.849270
0.469304	0.754324
0.055900	0.351141
0.263070	0.557409
0.482647	0.274380
0.820642	0.818450
0.376320	0.096457
0.381010	0.813815
0.654962	0.430404
0.634729	0.290203
0.597462	0.490827
0.388758	0.652838
0.972122	0.919317
0.331783	0.347056
0.924693	0.696520
0.314185	0.258981
0.693316	0.803237
0.842234	0.358076
0.722229	0.995083
0.604965	0.950793
0.918125	0.011058
0.396473	0.665743
0.871145	0.325507
0.144771	0.558861
0.680372	0.920547
0.403568	0.015715
0.485294	0.933527
0.429377	0.392554
0.845750	0.532601
0.167665	0.263103
0.393074	0.576904
0.631796	0.380306
0.521006	0.546135
0.671891	0.069562
0.391548	0.678770
0.492232	0.337383
0.105536	0.306924
0.183530	0.304410
0.586829	0.499916
0.228851	0.917307
0.752289	0.643592
0.411899	0.475667
0.090935	0.254327
0.302218	0.433924
0.295607	0.347423
0.780697	0.805888
0.225966	0.960482
0.258491	0.978315
0.562748	0.488469
0.014340	0.356208
0.138650	0.706998
0.762885	0.223179
0.042221	0.129608
0.292827	0.198263
0.963077	0.500239
0.404122	0.596168
0.265725	0.237627
0.065647	0.187546
0.188096	0.099121
0.327701	0.811505
0.537479	0.019070
0.835293	0.405582
0.755554	0.023931
0.755395	0.336100
0.995875	0.761122
0.192281	0.230854
0.678039	0.641790
0.169137	0.234206
0.162252	0.239510
0.526331	0.103092
0.050386	0.521177
0.319709	0.444491
0.304589	0.140659
0.460823	0.056353
0.709288	0.574868
0.048533	0.702044
0.720326	0.455591
0.931408	0.530285
0.006412	0.235324
0.420719	0.164226
0.701155	0.865778
0.039303	0.866776
0.922196	0.065852
0.428135	0.767963
0.790479	0.583733
0.405557	0.837377
0.590674	0.464200
0.190454	0.823256
0.707984	0.103099
0.219765	0.684174
0.595502	0.883629
0.138722	0.984068
0.693481	0.185240
0.880085	0.555084
0.974117	0.025216
0.111010	0.077092
0.099040	0.852414
0.564067	0.664876
0.770000	0.275869
0.276223	0.448188
0.601779	0.796458
0.909675	0.116237
0.712254	0.723961
0.929644	0.805093
0.962968	0.967471
0.771877	0.855204
0.355823	0.306679
0.750397	0.499160
0.932713	0.858910
0.404317	0.921196
0.668285	0.170481
0.608541	0.310887
0.860963	0.915594
0.887609	0.680186
0.714357	0.008409
0.702431	0.955677
0.805330	0.761228
0.330165	0.402011
0.447892	0.923853
0.756898	0.728332
0.595274	0.345911
0.043524	0.696917
0.692980	0.652233
0.832478	0.233305
0.962618	0.020980
0.608476	0.989949
0.723040	0.404625
0.684765	0.290782
0.402332	0.272665
0.643783	0.563129
0.975039	0.689825
0.822571	0.495477
0.491963	0.020347
0.574771	0.173120
0.626227	0.278280
0.591851	0.226283
0.938856	0.946008
0.003650	0.747241
0.764668	0.692330
0.492016	0.122757
0.538947	0.622859
0.594132	0.949511
0.724693	0.921587
0.750975	0.694067
0.708024	0.642945
0.092248	0.697353
0.892300	0.475527
0.136820	0.917168
0.611442	0.733191
0.707419	0.837713
0.709911	0.732852
0.258724	0.540649
0.410336	0.182301
0.588174	0.750736
0.321596	0.932412
0.646252	0.714145
0.791577	0.073539
0.847244	0.613961
0.910707	0.669026
0.295898	0.315719
0.846940	0.198911
0.359459	0.440862
0.706748	0.239597
0.407588	0.189574
0.168209	0.555184
0.846033	0.388814
0.098856	0.301215
0.697256	0.835155
0.801990	0.367864
0.422006	0.822131
0.546513	0.769550
0.895793	0.069105
0.999124	0.984128
0.038083	0.681586
0.414385	0.791855
0.936558	0.236394
0.960116	0.847787
0.424010	0.885075
0.035103	0.697420
0.176782	0.274655
0.494172	0.007450
0.412659	0.056129
0.706307	0.612810
0.528663	0.139246
0.794710	0.099912
0.290119	0.213417
0.964787	0.726291
0.066331	0.247259
0.705390	0.476880
0.559792	0.562163
0.097055	0.477043
0.350550	0.910928
0.785762	0.290884
0.293578	0.536187
0.525442	0.815930
0.716396	0.442792
0.251283	0.134858
0.165868	0.613484
0.186668	0.957632
0.420356	0.555840
0.887076	0.455963
0.790287	0.091064
0.979111	0.782388
0.026225	0.705781
0.523129	0.375610
0.965982	0.581758
0.919726	0.410007
0.808369	0.523277
0.476696	0.447302
0.549450	0.785596
0.215941	0.804999
0.163542	0.666990
0.654401	0.096058
0.326315	0.645879
0.789413	0.769949
0.615635	0.291533
0.356553	0.362350
0.256265	0.819601
0.695662	0.923354
0.609505	0.863674
0.784610	0.907154
0.422484	0.867487
0.197100	0.463603
0.131694	0.475176
0.894827	0.677734
0.303642	0.176367
0.291578	0.670813
0.134561	0.574662
0.902073	0.869690
0.002284	0.562721
0.676719	0.888904
0.467103	0.635623
0.501868	0.548621
0.705905	0.706198
0.074227	0.914006
0.858188	0.802925
0.904034	0.294737
0.268872	0.512653
0.494336	0.761453
0.933890	0.345073
0.396971	0.879182
0.596558	0.610523
0.638970	0.821480
0.425814	0.708117
0.672279	0.837814
0.408889	0.126174
0.172395	0.408325
0.895011	0.431536
0.433152	0.911732
0.995636	0.257537
0.661887	0.262480
0.535297	0.006455
0.567712	0.286569
0.707959	0.443409
0.729036	0.170260
0.740927	0.018828
0.718257	0.892701
0.204768	0.263333
0.752489	0.112491
0.470132	0.883988
0.782011	0.257305
0.994086	0.679914
0.372792	0.142008
0.943768	0.136071
0.074558	0.359460
0.177016	0.716771
0.376770	0.317326
0.940708	0.673907
0.167480	0.748048
0.818783	0.175553
0.505963	0.584502
0.392294	0.326652
0.679083	0.367586
0.266510	0.624681
0.697116	0.278654
0.422255	0.253049
0.784501	0.239401
0.016136	0.527057
0.322043	0.688414
0.385453	0.679150
0.240632	0.304044
0.768310	0.736964
0.336288	0.424781
0.135471	0.964464
0.334040	0.369311
0.057030	0.833575
0.695954	0.353688
0.089174	0.027192
0.469469	0.695646
0.259241	0.214621
0.183222	0.706587
0.385981	0.506967
0.584365	0.964113
0.630293	0.037306
0.810066	0.993106
0.325173	0.241726
0.184690	0.417415
0.196665	0.868004
0.837387	0.556859
0.692588	0.043247
0.917678	0.817394
0.381288	0.331114
0.935255	0.586824
0.710282	0.208255
0.299089	0.376734
0.295222	0.404237
0.045742	0.486351
0.251469	0.166871
0.501466	0.311089
0.306570	0.647016
0.218669	0.859952
0.531798	0.976013
0.230229	0.095894
0.015046	0.041135
0.843040	0.748792
0.609155	0.382883
0.878832	0.310266
0.286066	0.284397
0.542748	0.058622
0.584595	0.942784
0.819298	0.732441
0.744774	0.362313
0.456925	0.196337
0.342128	0.407795
0.319818	0.755126
0.319363	0.177846
0.431325	0.964594
0.784747	0.471256
0.054743	0.596984
0.964652	0.941134
0.304101	0.773790
0.543911	0.631911
0.886575	0.833116
0.093101	0.742983
0.462996	0.488683
0.482193	0.434345
0.595352	0.499892
0.946581	0.445372
0.709462	0.218886
0.460971	0.600649
0.802038	0.628092
0.160718	0.296897
0.416679	0.969552
0.444190	0.233192
0.282673	0.180462
0.737804	0.642272
0.676022	0.078365
0.504628	0.538829
0.195908	0.929418
0.690722	0.755457
0.642453	0.277382
0.213598	0.864261
0.794672	0.390062
0.162142	0.164627
0.079847	0.147621
0.506013	0.428781
0.670233	0.868231
0.313492	0.956017
0.951777	0.556318
0.039625	0.202569
0.965878	0.007697
0.535487	0.032066
0.271699	0.929707
0.979093	0.473952
0.120464	0.095367
0.505336	0.341975
0.566545	0.819828
0.183005	0.471864
0.438276	0.960383
0.544389	0.560932
0.465571	0.750635
0.633019	0.823439
0.525314	0.729925
0.024738	0.747989
0.483634	0.383349
0.887573	0.264746
0.332304	0.986227
0.225950	0.049576
0.090429	0.557174
0.532565	0.089995
0.127932	0.325645
0.480576	0.344104
0.255795	0.853254
0.179837	0.198257
0.229176	0.061537
0.365267	0.797601
0.725839	0.324501
0.633539	0.113598
0.992921	0.993756
0.011832	0.022624
0.464970	0.622110
0.080887	0.602428
0.774823	0.180069
0.861276	0.761527
0.253935	0.243287
0.905676	0.126366
0.354357	0.621295
0.322788	0.166465
0.575294	0.818771
0.704777	0.474306
0.451579	0.672331
0.402478	0.703049
0.642761	0.420332
0.600871	0.868114
0.596285	0.426302
0.460477	0.131987
0.448125	0.227645
0.794151	0.934098
0.711937	0.181201
0.685988	0.092673
0.926029	0.611514
0.813746	0.195594
0.118376	0.917998
0.095461	0.904937
0.942799	0.883967
0.571024	0.239026
0.758359	0.839705
0.798019	0.276533
0.645834	0.629637
0.653431	0.521832
0.549420	0.779133
0.578113	0.743750
0.305140	0.201332
0.260810	0.025333
0.934491	0.062646
0.814424	0.030038
0.188327	0.597014
0.663558	0.572559
0.083196	0.713503
0.195602	0.416752
0.828206	0.012849
0.207545	0.306565
0.531369	0.061503
0.928633	0.272970
0.563163	0.332466
0.496908	0.777850
0.580160	0.075462
0.095054	0.389176
0.274695	0.173851
0.583826	0.762276
0.663894	0.641785
0.064386	0.132479
0.742861	0.139152
0.918656	0.727748
0.386028	0.782494
0.354186	0.019252
0.194343	0.132585
0.777635	0.974666
0.544946	0.908627
0.517075	0.515029
0.421978	0.983297
0.869536	0.282904
0.226651	0.984856
0.964365	0.744264
0.747292	0.500814
0.429175	0.156542
0.127779	0.918197
0.569616	0.912239
0.403233	0.733718
0.934625	0.187034
0.102713	0.257702
0.014254	0.657945
0.787583	0.348769
0.197984	0.119424
0.247174	0.527860
0.098829	0.354183
0.051715	0.283482
0.982777	0.109034
0.315563	0.862688
0.415071	0.439271
0.600921	0.355374
0.332841	0.015217
0.001161	0.222293
0.583628	0.559597
0.386280	0.287822
0.860003	0.535173
0.357968	0.552454
0.001244	0.756904
0.594746	0.205090
0.013857	0.972961
0.377111	0.461732
0.452126	0.824524
0.422071	0.479985
0.446788	0.536159
0.087812	0.029481
0.940830	0.894577
0.386761	0.983274
0.348352	0.390177
0.369924	0.201667
0.349853	0.167065
0.083788	0.206340
0.331553	0.819655
0.641036	0.219263
0.356829	0.277299
0.886137	0.767969
0.614795	0.603252
0.199517	0.421425
0.076157	0.210594
0.721672	0.669594
0.011878	0.102195
0.294838	0.068379
0.199805	0.768278
0.318908	0.527874
0.122109	0.529501
0.091762	0.970790
0.673718	0.157854
0.357857	0.570086
0.811455	0.086071
0.902476	0.150934
0.606185	0.430875
0.526908	0.588221
0.227336	0.162694
0.721484	0.247879
0.479062	0.946345
0.271626	0.493484
0.766702	0.196902
0.308700	0.807209
0.842388	0.067602
0.090572	0.077352
0.934004	0.745882
0.036517	0.322179
0.662345	0.993186
0.093070	0.427391
0.525066	0.884673
0.276365	0.795912
0.792324	0.506239
0.614893	0.765340
0.145259	0.847292
0.058475	0.235186
0.163530	0.563460
0.182414	0.068302
0.164886	0.479536
0.831407	0.972808
0.706962	0.866186
0.248927	0.040351
0.152398	0.735467
0.939938	0.185823
0.683411	0.531707
0.254170	0.336118
0.897255	0.014839
0.098939	0.186947
0.872100	0.065915
0.273828	0.392661
0.406235	0.598581
0.490075	0.572717
0.463223	0.099827
0.310298	0.081268
0.734677	0.428253
0.049374	0.904491
0.359235	0.336306
0.648254	0.012629
0.057564	0.490972
0.176074	0.489005
0.448307	0.652672
0.950881	0.399572
0.016059	0.008890
0.636528	0.098577
0.636800	0.028953
0.578558	0.801117
0.253886	0.264084
0.476919	0.737698
0.781053	0.870401
0.182419	0.167525
0.773848	0.844327
0.430432	0.323039
0.343004	0.371557
0.762971	0.063889
0.186678	0.113108
0.405964	0.789114
0.105309	0.085765
0.678279	0.790371
0.803613	0.800339
0.055107	0.558450
0.493997	0.271269
0.634322	0.238906
0.789535	0.303195
0.430795	0.687230
0.537158	0.678030
0.826715	0.888228
0.632523	0.854514
0.716224	0.464848
0.306590	0.830714
0.812551	0.350073
0.121309	0.607592
0.019555	0.838294
0.747455	0.579986
0.154064	0.941246
0.243771	0.769254
0.649065	0.234010
0.591721	0.462338
0.590531	0.551115
0.298922	0.786119
0.275523	0.946313
0.214334	0.116196
0.995891	0.254983
0.746845	0.780598
0.063245	0.086524
0.860538	0.823455
0.714073	0.554901
0.360109	0.188348
0.748600	0.224166
0.131717	0.388958
0.794096	0.153924
0.746622	0.089292
0.255470	0.885600
0.922060	0.095808
0.435391	0.543299
0.244914	0.884798
0.365058	0.005892
0.089151	0.775672
0.142900	0.742622
0.163366	0.955402
0.465157	0.723862
0.346757	0.207946
0.761474	0.638136
0.303823	0.807951
0.050360	0.637002
0.522782	0.828910
0.838388	0.006031
0.435363	0.944426
0.452601	0.404402
0.419924	0.082294
0.304176	0.313754
0.501000	0.147371
0.023868	0.287421
0.423935	0.297777
0.433259	0.178835
0.684083	0.066658
0.301267	0.231401
0.469665	0.546588
0.789585	0.680595
0.465673	0.001036
0.654182	0.695625
0.246873	0.253292
0.908050	0.746594
0.265251	0.247136
0.587715	0.615151
0.429522	0.766139
0.663976	0.548657
0.954252	0.418586
0.571860	0.600271
0.317087	0.920738
0.928490	0.155794
0.246502	0.187955
0.000937	0.717297
0.727900	0.777053
0.610338	0.312700
0.324219	0.777885
0.790171	0.166662
0.940596	0.770257
0.054824	0.039714
0.924128	0.703872
0.827963	0.826185
0.572439	0.635527
0.103672	0.975898
0.440919	0.832843
0.529090	0.641142
0.510180	0.655195
0.332982	0.913105
0.881174	0.279986
0.595922	0.185218
0.152273	0.214419
0.393634	0.261979
0.909810	0.514569
0.217479	0.977163
0.844327	0.220975
0.166262	0.062586
0.081616	0.416191
0.576693	0.558716
0.139926	0.392094
0.374846	0.809550
0.448980	0.590881
0.796286	0.719917
0.014064	0.299626
0.925005	0.112287
0.747622	0.491671
0.379305	0.821221
0.114423	0.351930
0.598786	0.565277
0.308258	0.590968
0.511350	0.133775
0.617573	0.612522
0.593946	0.014580
0.038599	0.717233
0.467257	0.176735
0.304058	0.735479
0.673993	0.612478
0.394431	0.174667
0.860661	0.819313
0.083034	0.694732
0.304887	0.162630
0.330656	0.886601
0.194870	0.943765
0.415150	0.781224
0.662846	0.177891
0.451497	0.719419
0.775133	0.249081
0.061230	0.455402
0.099218	0.993379
0.921974	0.554023
0.081193	0.770342
0.733672	0.372168
0.587799	0.316378
0.218978	0.238062
0.585344	0.174940
0.752134	0.950363
0.515457	0.343275
0.652751	0.221063
0.994964	0.829138
0.349121	0.444726
0.856392	0.445848
0.355626	0.881672
0.018702	0.810251
0.348478	0.308364
0.775394	0.218118
0.476209	0.628901
0.712859	0.971023
0.411463	0.352095
0.684392	0.749595
0.979853	0.577558
0.317146	0.310552
0.488626	0.201098
0.140331	0.976712
0.301137	0.938889
0.435646	0.802096
0.692922	0.003064
0.529911	0.908258
0.573890	0.023932
0.776289	0.813328
0.929114	0.743032
0.760817	0.900952
0.708275	0.478867
0.256477	0.243094
0.445593	0.571655
0.965778	0.388117
0.087767	0.779090
0.011517	0.372919
0.710351	0.298137
0.506538	0.003614
0.563986	0.262163
0.121372	0.493546
0.131558	0.158460
0.993945	0.080010
0.512942	0.037757
0.818486	0.041929
0.341998	0.925338
0.054784	0.058340
0.991701	0.211163
0.401365	0.561934
0.109139	0.811553
0.101138	0.325210
0.515754	0.506110
0.610021	0.910114
0.614156	0.020936
0.924183	0.161243
0.655672	0.758118
0.814066	0.791328
0.273242	0.409102
0.457481	0.738566
0.940395	0.055522
0.089128	0.482616
0.215534	0.728815
0.692531	0.443931
0.640625	0.687663
0.641739	0.231455
0.388822	0.514279
0.944856	0.699975
0.772594	0.248971
0.897817	0.879901
0.611093	0.391796
0.219781	0.677613
0.036891	0.103517
0.294037	0.761064
0.418207	0.859083
0.983057	0.728310
0.595611	0.447510
0.406467	0.530712
0.695717	0.717001
0.949967	0.498320
0.477496	0.129632
0.994044	0.460241
0.539844	0.296301
0.229172	0.518450
0.729001	0.272604
0.231007	0.162262
0.282477	0.172535
0.149173	0.509535
0.179467	0.472836
0.719587	0.381603
0.463455	0.515621
0.007840	0.377785
0.988409	0.620057
0.439696	0.544407
0.621436	0.113453
0.632553	0.499535
0.964337	0.601088
0.055278	0.006406
0.661039	0.842990
0.361875	0.163431
0.664515	0.253222
0.996064	0.549898
0.726084	0.465457
0.633944	0.052697
0.939912	0.134898
0.024162	0.648584
0.484583	0.545144
0.636662	0.112942
0.196213	0.743751
0.658539	0.196710
0.796714	0.271422
0.403022	0.762135
0.649896	0.901254
0.311599	0.714902
0.118450	0.348024
0.713196	0.620103
0.042032	0.892455
0.387294	0.310528
0.744239	0.984377
0.895327	0.977366
0.622327	0.364082
0.570298	0.652616
0.790075	0.552567
0.980861	0.052393
0.949824	0.367266
0.854646	0.187396
0.564577	0.427130
0.138243	0.127609
0.343913	0.237704
0.985927	0.354579
0.674468	0.285758
0.826263	0.676761
0.888832	0.497973
0.098801	0.895881
0.530808	0.955927
0.417814	0.028865
0.474953	0.232300
0.112425	0.344073
0.792506	0.401341
0.211133	0.518512
0.403517	0.872013
0.123939	0.517474
0.030412	0.451670
0.553892	0.537167
0.873164	0.996425
0.336239	0.196501
0.682914	0.610553
0.303130	0.261264
0.018253	0.611275
0.510958	0.261920
0.295618	0.457451
0.116456	0.186339
0.628530	0.240143
0.489963	0.161884
0.965131	0.080140
0.125249	0.300310
0.306628	0.026142
0.023212	0.502592
0.010553	0.703361
0.670863	0.972327
0.676148	0.704042
0.982773	0.059258
0.595084	0.213571
0.199938	0.470677
0.691009	0.856259
0.360920	0.624667
0.317484	0.158041
0.801372	0.479869
0.309192	0.008140
0.847703	0.118927
0.895817	0.860150
0.223916	0.710342
0.578735	0.831112
0.438411	0.717041
0.833189	0.590960
0.587627	0.540411
0.605751	0.655149
0.003454	0.543767
0.000062	0.219102
0.050369	0.251888
0.762855	0.486545
0.500802	0.475947
0.887762	0.691650
0.112162	0.656706
0.285055	0.555865
0.965876	0.572723
0.739431	0.888396
0.657648	0.778633
0.644329	0.112106
0.003705	0.249806
0.091841	0.304780
0.516252	0.996947
0.568516	0.164054
0.716733	0.070938
0.123526	0.597603
0.162796	0.168290
0.902387	0.101183
0.012107	0.183349
0.393086	0.923661
0.405026	0.493853
0.142530	0.197451
0.680486	0.529444
0.953171	0.442127
0.868824	0.121849
0.584875	0.333735
0.019684	0.623873
0.877939	0.307359
0.317387	0.376444
0.993686	0.104464
0.258545	0.712785
0.138929	0.124438
0.976483	0.700237
0.010166	0.404866
0.828084	0.902736
0.964897	0.391241
0.331206	0.635464
0.035074	0.811778
0.069182	0.108172
0.536887	0.648376
0.975987	0.356790
0.828786	0.311203
0.290048	0.995697
0.625926	0.562955
0.305090	0.437890
0.488764	0.160837
0.432558	0.630292
0.261732	0.700531
0.899712	0.312500
0.247914	0.387993
0.250943	0.970884
0.012117	0.864746
0.487695	0.308463
0.277363	0.575826
0.460345	0.720415
0.073937	0.793649
0.671395	0.560663
0.418073	0.303112
0.237889	0.510610
0.689875	0.267802
0.819744	0.909740
0.011381	0.735716
0.182758	0.056977
0.034491	0.225743
0.931905	0.872936
0.392919	0.104077
0.394114	0.527634
